"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1525 NA NA NA 0.722 0.66 NA NA NA NA 0.672 0.672 0.67975 NA 0.672 NA 0.6505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7195 NA NA NA NA NA 0.703 0.716 NA 0.708 NA 0.641 0.655 0.6455 0.645 NA 0.675 0.511 0.7585 NA
1526 NA NA NA 0.749 0.68525 NA NA NA NA 0.66675 0.71325 0.73325 NA 0.722 NA 0.689 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 NA NA NA NA NA 0.788 0.735 NA 0.67 NA 0.7425 0.65025 0.681 0.70575 NA 0.69925 0.624 0.7735 NA
1527 NA NA NA 0.713 0.6835 NA NA NA NA 0.65925 0.67125 0.6225 NA 0.6475 NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68075 NA NA NA NA NA 0.7065 0.695 NA 0.586 NA 0.65625 0.63625 0.696 0.595 NA 0.6385 0.611 0.7635 NA
1528 NA NA NA 0.74025 0.714 NA NA NA NA 0.684 0.656 0.72 NA 0.75225 NA 0.64775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7995 NA NA NA NA NA 0.744 0.721 NA 0.668 NA 0.70825 0.629 0.708 0.678 NA 0.703 0.6615 0.795 NA
1529 NA NA NA 0.76225 0.7425 NA NA NA NA 0.65 0.663 0.7375 NA 0.71625 NA 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 NA NA NA NA NA 0.745 0.7315 NA 0.69475 NA 0.699 0.639 0.649 0.77 NA 0.651 0.65675 0.826 NA
1530 NA NA NA 0.7655 0.751 NA NA NA NA 0.715 0.74675 0.673 NA 0.719 NA 0.594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.833 NA NA NA NA NA 0.77875 0.796 NA 0.6245 NA 0.7075 0.69 0.69 0.75425 NA 0.6905 0.6175 0.804 NA
1531 NA NA NA 0.5825 0.55825 NA NA NA NA 0.567 0.593 0.62625 NA 0.59825 NA 0.53775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6675 NA NA NA NA NA 0.68875 0.641 NA 0.5275 NA 0.51075 0.57925 0.603 0.642 NA 0.651 0.501 0.70425 NA
1532 NA NA NA 0.752 0.7435 NA NA NA NA 0.678 0.70975 0.72525 NA 0.717 NA 0.6665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7125 NA NA NA NA NA 0.756 0.764 NA 0.667 NA 0.55275 0.688 0.7645 0.774 NA 0.666 0.6 0.783 NA
1533 NA NA NA 0.657 0.662 NA NA NA NA 0.664 0.55775 0.668 NA 0.6765 NA 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64375 NA NA NA NA NA 0.725 0.71175 NA 0.60375 NA 0.6055 0.647 0.7335 0.666 NA 0.66 0.55975 0.735 NA
1534 NA NA NA 0.734 0.698 NA NA NA NA 0.58325 0.653 0.698 NA 0.73 NA 0.59475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.718 NA NA NA NA NA 0.71175 0.752 NA 0.674 NA 0.61375 0.6335 0.699 0.727 NA 0.619 0.615 0.804 NA
1535 NA NA NA 0.731 0.66975 NA NA NA NA 0.714 0.745 0.7155 NA 0.67925 NA 0.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7715 NA NA NA NA NA 0.765 0.762 NA 0.653 NA 0.63075 0.66725 0.708 0.69575 NA 0.67925 0.566 0.818 NA
1536 NA NA NA 0.7725 0.684 NA NA NA NA 0.6625 0.7285 0.703 NA 0.6565 NA 0.6785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74075 NA NA NA NA NA 0.749 0.816 NA 0.601 NA 0.617 0.69975 0.6705 0.6995 NA 0.6555 0.6015 0.794 NA
1537 NA NA NA 0.518 0.536 NA NA NA NA 0.5305 0.562 0.63725 NA 0.616 NA 0.4945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.646 NA NA NA NA NA 0.676 0.619 NA 0.4785 NA 0.49 0.57425 0.589 0.64975 NA 0.601 0.51 0.72375 NA
1538 NA NA NA 0.759 0.6945 NA NA NA NA 0.713 0.685 0.699 NA 0.685 NA 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 NA NA NA NA NA 0.741 0.776 NA 0.629 NA 0.587 0.7085 0.721 0.718 NA 0.684 0.5695 0.78725 NA
1539 NA NA NA 0.777 0.69075 NA NA NA NA 0.723 0.7265 0.737 NA 0.719 NA 0.6415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72475 NA NA NA NA NA 0.72475 0.725 NA 0.6975 NA 0.64025 0.674 0.70325 0.69175 NA 0.66875 0.6075 0.77175 NA
1540 NA NA NA 0.743 0.745 NA NA NA NA 0.7125 0.7015 0.7515 NA 0.67 NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.716 NA NA NA NA NA 0.781 0.771 NA 0.66175 NA 0.6495 0.643 0.70925 0.711 NA 0.655 0.58975 0.77625 NA
1541 NA NA NA 0.76125 0.6575 NA NA NA NA 0.655 0.6415 0.743 NA 0.71175 NA 0.59975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69225 NA NA NA 0.728 NA 0.669 0.76325 NA 0.623 NA 0.6265 0.6255 0.69875 0.6915 NA 0.67875 0.619 0.76575 NA
1542 NA NA NA 0.46425 0.61075 NA NA NA NA 0.54 0.60475 0.7175 NA 0.466 NA 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.633 NA NA NA 0.537 NA 0.633 0.54775 NA 0.505 NA 0.481 0.48375 0.58 0.4805 NA 0.589 0.601 0.646 NA
1543 NA NA NA 0.751 0.671 NA NA NA NA 0.743 0.666 0.773 NA 0.6445 NA 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.752 NA NA NA 0.767 NA 0.74625 0.727 NA 0.6425 NA 0.599 0.634 0.74 0.687 NA 0.739 0.6645 0.701 NA
1544 NA NA NA 0.7635 0.73325 NA NA NA NA 0.674 0.70275 0.7605 NA 0.68 NA 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7285 NA NA NA 0.766 NA 0.76475 0.672 NA 0.689 NA 0.65375 0.7525 0.714 0.74 NA 0.737 0.6495 0.754 0.748
1545 NA NA NA 0.702 0.601 NA NA NA NA 0.67475 0.6315 0.706 NA 0.63125 NA 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6745 NA NA NA 0.74875 NA 0.683 0.64125 NA 0.578 NA 0.61125 0.657 0.663 0.7055 NA 0.65925 0.5655 0.69275 0.66875
1546 NA NA NA 0.68225 0.701 NA NA NA NA 0.722 0.71 0.78025 NA 0.63825 NA 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.717 NA NA NA 0.724 NA 0.68775 0.667 NA 0.62575 NA 0.579 0.647 0.7115 0.69975 NA 0.665 0.552 0.76125 0.653
1547 NA NA NA 0.723 0.721 NA NA NA NA 0.764 0.73 0.746 NA 0.589 NA 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 NA NA NA 0.774 NA 0.72825 0.692 NA 0.693 NA 0.664 0.68425 0.73825 0.63275 NA 0.709 0.627 0.805 0.695
1548 NA NA NA 0.72975 0.694 NA NA NA NA 0.739 0.667 0.765 NA 0.63425 NA 0.631 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 NA NA NA 0.766 NA 0.7355 0.695 NA 0.62525 NA 0.522 0.6785 0.6785 0.669 NA 0.67275 0.651 0.726 0.7215
1549 NA NA NA 0.7005 0.6915 NA NA NA NA 0.77 0.665 0.748 NA 0.614 NA 0.57675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 NA NA NA 0.7325 NA 0.653 0.671 NA 0.59625 NA 0.57 0.609 0.67775 0.6665 NA 0.671 0.624 0.761 0.694
1550 NA NA NA 0.6965 0.689 NA NA NA NA 0.768 0.66 0.738 NA 0.565 NA 0.5615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.693 NA NA NA 0.733 NA 0.68 0.6615 NA 0.614 NA 0.577 0.53725 0.64475 0.62 NA 0.649 0.616 0.7615 0.67325
1551 NA NA NA 0.736 0.7015 NA NA NA NA 0.749 0.676 0.771 NA 0.68 NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 NA NA NA 0.7495 NA 0.67925 0.63 NA 0.6675 NA 0.62375 0.6155 0.687 0.6675 NA 0.657 0.607 0.748 0.735
1552 NA NA NA 0.738 0.703 NA NA NA NA 0.816 0.678 0.758 NA 0.607 NA 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66175 NA NA NA 0.761 NA 0.754 0.719 NA 0.64725 NA 0.666 0.6875 0.697 0.6265 NA 0.6735 0.58975 0.791 0.691
1553 NA NA NA 0.74175 0.736 NA NA NA NA 0.828 0.6875 0.765 NA 0.555 NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.695 NA NA NA 0.725 NA 0.736 0.74225 NA 0.64425 NA 0.691 0.64375 0.6595 0.56475 NA 0.663 0.63 0.8025 0.674
1554 NA NA NA 0.69775 0.7275 NA NA NA NA 0.79225 0.67425 0.728 NA 0.64725 NA 0.59025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68725 NA NA NA 0.7135 NA 0.679 0.713 NA 0.62 NA 0.665 0.6695 0.7045 0.615 NA 0.677 0.6085 0.766 0.656
1555 NA NA NA 0.64 0.595 NA NA NA NA 0.754 0.537 0.6465 NA 0.6215 NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.591 NA NA NA 0.67775 NA 0.61075 0.6455 NA 0.49 NA 0.4545 0.57875 0.686 0.54875 NA 0.685 0.548 0.69425 0.616
1556 NA NA NA 0.67 0.708 NA NA NA NA 0.8215 0.58375 0.6665 NA 0.678 NA 0.516 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6325 NA NA NA 0.6615 NA 0.6625 0.622 NA 0.5905 NA 0.632 0.695 0.7 0.6585 NA 0.68875 0.62125 0.7105 0.6735
1557 NA NA NA 0.692 0.652 NA NA NA NA 0.72025 0.5915 0.671 NA 0.641 NA 0.57575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.631 NA NA NA 0.69625 NA 0.612 0.657 NA 0.62 NA 0.633 0.611 0.64525 0.62 NA 0.67 0.592 0.6085 0.63275
1558 NA NA NA 0.746 0.732 NA NA NA NA 0.81025 0.688 0.719 NA 0.6655 NA 0.6225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.653 NA NA NA 0.773 NA 0.718 0.7155 NA 0.684 NA 0.692 0.64775 0.682 0.666 NA 0.72025 0.64925 0.61175 0.726
1559 NA NA NA 0.6795 0.704 NA NA NA NA 0.739 0.689 0.7055 NA 0.628 NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.663 NA NA NA 0.676 NA 0.68325 0.67625 NA 0.55675 NA 0.534 0.616 0.63925 0.684 NA 0.635 0.5755 0.639 0.5765
1560 NA NA NA 0.775 0.724 NA NA NA NA 0.74 0.66 0.71 NA 0.66375 NA 0.58725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6365 NA NA NA 0.717 NA 0.7385 0.635 NA 0.681 NA 0.605 0.6745 0.679 0.6245 NA 0.66 0.614 0.748 0.718
1561 NA NA NA 0.6745 0.637 NA NA NA NA 0.789 0.6295 0.7215 NA 0.58675 NA 0.596 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69525 NA NA NA 0.70375 NA 0.69075 0.689 NA 0.62725 NA 0.598 0.643 0.6625 0.62425 NA 0.66175 0.63725 0.6785 0.643
1562 NA NA NA 0.708 NA NA NA NA NA 0.741 0.639 0.744 NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 NA NA NA 0.731 NA 0.667 0.661 NA 0.664 NA 0.5845 0.629 0.65925 0.679 NA 0.635 0.6045 0.70425 0.68
1563 NA NA NA 0.71725 NA NA NA NA NA 0.836 0.677 0.669 NA 0.651 NA 0.7555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 NA NA NA 0.72525 NA 0.72275 0.711 NA 0.69425 NA 0.59775 0.6195 0.653 0.609 NA 0.59975 0.686 0.773 0.72975
1564 NA NA NA 0.7095 NA NA NA NA NA 0.84 0.6515 0.59475 NA 0.594 NA 0.65375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68075 NA NA NA 0.73325 NA 0.7055 0.6835 NA 0.64475 NA 0.579 0.59725 0.6915 0.7055 NA 0.585 0.6485 0.7655 0.734
1565 NA NA NA 0.719 NA NA NA NA NA 0.795 0.651 0.69175 NA 0.656 NA 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70175 NA NA NA 0.703 NA 0.692 0.659 NA 0.656 NA 0.49575 0.6005 0.6805 0.714 NA NA 0.66125 0.725 0.68
1566 NA NA NA 0.657 NA NA NA NA NA 0.807 0.588 0.656 NA 0.606 NA 0.62875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.648 NA NA NA 0.67875 NA 0.73175 0.6 NA 0.635 NA 0.52925 0.61 0.544 0.67475 NA NA 0.6085 0.663 0.693
1567 NA NA NA 0.6595 NA NA NA NA NA 0.795 0.525 0.679 NA 0.635 NA 0.623 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 NA NA NA 0.642 NA 0.711 0.69125 NA 0.646 NA 0.57875 0.61775 0.602 NA NA NA 0.62275 0.66175 0.712
1568 NA NA NA 0.60975 NA NA NA NA NA 0.7695 0.6195 0.656 NA 0.5395 NA 0.631 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57175 NA NA NA 0.651 NA 0.6715 0.618 NA 0.593 NA 0.5685 0.5515 0.616 NA NA NA 0.599 0.67 0.586
1569 NA NA NA 0.561 NA NA NA NA NA 0.7495 0.626 0.67725 NA 0.53825 NA 0.5635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.622 NA NA NA 0.682 NA 0.6785 0.533 NA 0.6325 NA 0.506 0.54575 0.6 NA NA NA 0.5875 0.6755 0.605
1570 NA NA NA 0.6685 NA NA NA NA NA 0.70375 0.658 0.67975 NA 0.591 NA 0.6185 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64775 NA NA NA 0.7095 NA 0.7145 0.578 NA 0.602 NA 0.533 0.63425 0.6355 NA NA NA 0.615 0.586 0.689
1571 NA NA NA 0.65175 NA NA NA NA NA 0.7095 0.61 0.688 NA 0.568 NA 0.621 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7575 NA NA NA 0.66325 NA 0.65225 0.676 NA 0.61 NA 0.5565 0.5815 0.6495 NA NA NA 0.606 0.6615 0.61
1572 NA NA NA 0.647 NA NA NA NA NA 0.721 0.59975 0.649 NA 0.496 NA 0.59475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7065 NA NA NA 0.644 NA 0.633 0.58025 NA 0.5955 NA 0.50175 0.595 0.66375 NA NA NA 0.585 0.612 0.6275
1573 NA NA NA 0.617 NA NA NA NA NA 0.707 0.54775 0.66925 NA 0.5275 NA 0.53925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6935 NA NA NA 0.672 NA 0.622 0.59 NA 0.572 NA 0.5205 0.515 0.60575 NA NA NA 0.582 0.707 0.579
1574 NA NA NA 0.656 NA NA NA NA NA 0.649 0.626 0.65925 NA 0.607 NA 0.6655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73075 NA NA NA 0.674 NA 0.62975 0.6925 NA 0.5895 NA 0.568 0.64 0.6185 NA NA NA 0.6165 0.595 0.7005
1575 NA NA NA 0.704 NA NA NA NA NA 0.774 0.633 0.708 NA 0.623 NA 0.62425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6915 NA NA NA 0.69275 NA 0.6455 0.527 NA 0.641 NA 0.544 0.6535 0.65475 NA NA NA 0.646 0.684 0.731
1576 NA NA NA 0.66825 NA NA NA NA NA 0.783 0.663 0.72275 NA 0.623 NA 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA NA 0.682 NA 0.656 0.6025 NA 0.637 NA 0.5625 0.647 0.63375 NA NA NA 0.6555 0.7035 0.785
1577 NA NA NA 0.567 NA NA NA NA NA 0.70075 0.627 0.691 NA 0.503 NA 0.5445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 NA NA NA 0.642 NA 0.64575 0.55825 NA 0.57125 NA 0.5135 0.547 0.648 NA NA NA 0.59 0.5375 0.5875
1578 NA NA NA 0.51625 NA NA NA NA NA 0.68225 0.509 0.63 NA 0.47975 NA 0.5325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.658 NA NA NA 0.63 NA 0.608 0.5435 NA 0.634 NA 0.453 0.486 0.54725 NA NA NA 0.567 0.563 0.617
1579 NA NA NA 0.71725 NA NA NA NA NA 0.801 0.64775 0.755 NA 0.7 NA 0.67075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74275 NA NA NA 0.629 NA 0.679 0.53925 NA 0.68 NA 0.5705 NA 0.693 NA NA NA 0.6515 0.6685 0.807
1580 NA NA NA 0.54075 NA NA NA NA NA 0.6925 0.59 0.701 NA 0.55 NA 0.553 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70575 NA NA NA 0.556 NA 0.601 0.59525 NA 0.5825 NA 0.53225 NA 0.60775 NA NA NA 0.576 0.593 0.658
1581 NA NA NA 0.646 NA NA NA NA NA 0.8125 0.63275 0.737 NA 0.609 NA 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 NA NA NA 0.65375 NA 0.673 0.5345 NA 0.624 NA 0.493 NA 0.6715 NA NA NA 0.679 0.602 0.7105
1582 NA NA NA 0.638 NA NA NA NA NA 0.789 0.6605 0.762 NA 0.589 NA 0.62475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73375 NA NA NA 0.71 NA 0.675 0.4975 NA 0.535 NA 0.53775 NA 0.64325 NA NA NA 0.661 0.571 0.6865
1583 NA NA NA 0.6915 NA NA NA NA NA 0.796 0.641 0.74975 NA 0.62975 NA 0.6995 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 NA NA NA 0.70625 NA 0.683 0.6215 NA 0.676 NA 0.59 NA 0.618 NA NA NA 0.6185 0.71725 0.7425
1584 NA NA NA 0.62 NA NA NA NA NA 0.773 0.65725 0.7355 NA 0.597 NA 0.59575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7225 NA NA NA 0.736 NA 0.697 0.5945 NA 0.64275 NA 0.63825 NA 0.68925 NA NA NA 0.63 0.729 0.68975
1585 NA NA NA 0.546 NA NA NA NA NA 0.736 0.63725 0.654 NA 0.457 NA 0.5375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6735 NA NA NA 0.723 NA 0.6475 0.544 NA 0.601 NA 0.60475 NA 0.596 NA NA NA 0.64725 0.642 0.497
1586 NA NA NA 0.6585 NA NA NA NA NA 0.727 0.644 0.747 NA 0.59425 NA 0.57825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66175 NA NA NA 0.665 NA 0.69325 0.621 NA 0.67225 NA 0.63525 NA 0.727 NA NA NA 0.60875 0.68 0.72925
1587 NA NA NA 0.6855 NA NA NA NA NA 0.725 0.652 0.774 NA 0.594 NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72175 NA NA NA 0.6605 NA 0.744 0.599 NA 0.59475 NA 0.55375 NA 0.734 NA NA NA 0.611 0.67 0.7295
1588 NA NA NA 0.4285 NA NA NA NA NA 0.543 0.496 0.5925 NA 0.408 NA 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6275 NA NA NA 0.612 NA 0.561 0.606 NA 0.472 NA 0.642 NA 0.6235 NA NA NA NA 0.5875 0.459
1589 NA NA NA 0.66525 NA NA NA NA NA 0.8 0.6065 0.6955 NA 0.607 NA 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 NA NA NA 0.6495 NA 0.74775 0.741 NA 0.6625 NA 0.64425 NA 0.74025 NA NA NA NA 0.578 0.74075
1590 NA NA NA 0.6165 NA NA NA NA NA 0.69225 0.609 0.716 NA 0.6185 NA 0.55575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68125 NA NA NA 0.65825 NA 0.728 0.64 NA 0.583 NA 0.602 NA 0.65425 NA NA NA NA 0.684 0.73075
1591 NA NA NA 0.639 NA NA NA NA NA 0.7385 0.63 0.73925 NA 0.646 NA 0.673 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.735 NA NA NA 0.73475 NA 0.739 0.673 NA 0.6065 NA 0.6885 NA 0.7005 NA NA NA NA 0.646 0.694
1592 NA NA NA 0.505 NA NA NA NA NA 0.635 0.533 0.679 NA 0.51825 NA 0.52125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64375 NA NA NA 0.632 NA 0.622 0.6485 NA 0.574 NA 0.513 NA 0.571 NA NA NA NA 0.596 0.544
1593 NA NA NA 0.60075 NA NA NA NA NA 0.6815 0.601 0.633 NA 0.574 NA 0.58925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6655 NA NA NA 0.65375 NA 0.67 0.6495 NA 0.577 NA 0.61225 NA 0.66 NA NA NA NA 0.565 0.63175
1594 NA NA NA 0.6615 NA NA NA NA NA 0.67775 0.6205 0.662 NA 0.576 NA 0.54825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67725 NA NA NA 0.718 NA 0.724 0.64825 NA 0.599 NA 0.523 NA 0.62225 NA NA NA NA 0.57025 0.723
1595 NA NA NA 0.681 NA NA NA NA NA 0.74475 0.73625 0.7085 NA 0.653 NA 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.718 NA NA NA 0.6445 NA 0.7845 0.58975 NA 0.6345 NA 0.633 NA NA NA NA NA NA 0.631 0.77425
1596 NA NA NA 0.5745 NA NA NA NA NA 0.67 0.65375 0.645 NA 0.61975 NA 0.5715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6805 NA NA NA 0.678 NA 0.754 0.663 NA 0.67 NA 0.66225 NA NA NA NA NA NA 0.674 0.676
1597 NA NA NA 0.624 NA NA NA NA NA 0.69725 0.658 0.59275 NA 0.618 NA 0.57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 NA NA NA 0.694 NA 0.7 0.552 NA 0.571 NA 0.551 NA NA NA NA NA NA 0.628 0.672
1598 NA NA NA 0.6405 NA NA NA NA NA 0.735 0.696 0.68725 NA 0.5985 NA 0.5955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA NA NA 0.7165 NA 0.732 0.544 NA 0.59725 NA 0.624 NA NA NA NA NA NA 0.661 0.67175
1599 NA NA NA 0.582 NA NA NA NA NA 0.753 0.68775 0.735 NA 0.62075 NA 0.6075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.715 NA NA NA 0.6715 NA 0.775 0.499 NA 0.684 NA 0.614 NA NA NA NA NA NA 0.69675 0.685
1600 0.771 NA NA 0.5765 NA NA NA NA NA 0.6665 0.578 0.6395 NA 0.576 NA 0.6005 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63175 NA NA NA 0.63525 NA 0.69825 0.59575 NA 0.54 NA NA NA NA NA NA NA NA 0.55825 0.6
1601 0.7595 NA NA 0.449 NA NA NA NA NA 0.512 0.5485 0.48625 NA 0.4 NA 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.55 NA NA NA 0.496 NA 0.5335 0.5265 NA 0.44525 NA 0.545 NA NA NA NA NA NA NA 0.51025
1602 NA NA NA 0.6895 NA NA NA NA NA 0.65625 0.702 0.75875 NA 0.6775 NA 0.62275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 NA NA NA 0.6935 NA 0.7685 0.585 NA 0.63725 NA 0.61375 NA NA NA NA NA NA NA 0.8115
