"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1308 NA NA 0.676 NA NA 0.498 NA 0.452 NA NA NA 0.5885 0.62 NA NA NA 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4755 0.669 0.565 NA NA 0.577 0.586 NA NA NA NA NA 0.4695 NA 0.548 NA NA NA NA NA NA 0.555 NA NA
1309 NA NA 0.577 NA NA 0.406 NA 0.516 NA NA NA 0.568 0.6675 NA NA NA 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 0.68 0.576 NA NA 0.601 0.558 NA NA NA NA NA 0.414 NA 0.564 NA NA NA NA NA NA 0.6005 NA NA
1310 NA NA 0.594 NA NA 0.453 NA 0.582 NA NA NA 0.633 0.5905 NA NA NA 0.437 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.564 0.705 0.509 NA NA 0.555 0.596 NA NA NA NA NA 0.4755 NA 0.563 NA NA NA NA NA NA 0.536 NA NA
1311 NA NA 0.587 NA NA 0.4425 NA 0.56 NA NA NA 0.61 0.621 NA NA NA 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53 0.657 0.526 NA NA 0.46 0.6385 NA NA NA NA NA 0.389 NA 0.495 NA NA NA NA NA NA 0.6985 NA NA
1312 NA NA 0.578 NA NA 0.411 NA 0.4555 NA NA NA NA 0.5605 NA NA NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 0.674 0.57 NA NA 0.494 0.633 NA NA NA NA NA 0.416 NA 0.564 NA NA NA NA NA NA 0.5805 NA NA
1313 NA NA 0.658 NA NA 0.467 NA 0.5895 NA NA NA 0.552 0.563 NA NA NA 0.587 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 0.648 0.542 NA NA 0.5215 0.676 NA NA NA NA NA 0.43 NA 0.601 NA NA NA NA NA NA 0.637 NA NA
1314 NA NA 0.616 NA NA 0.472 NA 0.534 NA NA NA 0.613 0.586 NA NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 0.6625 0.459 NA NA 0.516 0.618 NA NA NA NA NA 0.418 NA 0.569 NA NA NA NA NA NA 0.5735 NA NA
1315 NA NA 0.658 NA NA 0.574 NA 0.657 NA NA NA 0.652 0.6715 NA NA NA 0.6275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5505 0.719 0.498 NA NA 0.595 0.6775 NA NA NA NA NA 0.399 NA 0.683 NA NA NA NA NA 0.82 0.575 NA NA
1316 NA NA 0.614 NA NA 0.478 NA 0.534 NA NA NA 0.564 0.598 NA NA NA 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 0.6515 0.4475 NA NA 0.561 0.627 NA NA NA NA NA 0.441 NA 0.598 NA NA NA NA NA 0.7895 0.5585 NA NA
1317 NA NA 0.662 NA NA 0.4865 NA 0.544 NA NA NA 0.487 0.582 NA NA NA 0.6705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 0.631 0.598 NA NA 0.586 0.574 NA NA NA NA NA 0.409 NA 0.522 NA NA NA NA NA 0.7915 0.567 NA NA
1318 NA NA 0.676 NA NA 0.499 NA 0.576 NA NA NA 0.586 0.601 NA NA NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5495 0.642 0.453 NA NA 0.589 0.607 NA NA NA NA NA 0.4085 NA 0.55 NA NA NA NA NA 0.747 0.56 NA NA
1319 NA NA 0.476 NA NA 0.4415 NA 0.447 NA NA NA 0.432 0.43 NA NA NA 0.3375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.461 0.536 0.3715 NA NA 0.44 0.475 NA NA NA NA NA 0.435 NA 0.447 NA NA NA NA NA 0.684 0.633 NA NA
1320 NA NA 0.624 NA NA 0.53 NA 0.567 NA NA NA 0.5565 0.665 NA NA NA 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.494 0.6605 0.494 NA NA 0.5705 0.5775 NA NA NA NA NA 0.505 NA 0.52 NA NA NA NA NA 0.724 0.555 NA NA
1321 NA NA 0.675 NA NA 0.529 NA 0.521 NA NA NA 0.557 0.618 NA NA NA 0.5705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5 0.661 0.605 NA NA 0.635 0.604 NA NA NA NA NA 0.464 NA 0.558 NA NA NA NA NA 0.776 0.553 NA NA
1322 NA NA 0.633 NA NA 0.492 NA 0.496 NA NA NA 0.557 0.593 NA NA NA 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.498 0.619 0.45 NA NA 0.522 0.535 NA NA NA NA NA 0.506 NA 0.571 NA NA NA NA NA 0.759 0.5315 NA NA
1323 NA NA 0.498 NA NA 0.434 NA 0.516 NA NA NA 0.563 0.516 NA NA NA 0.4645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.554 0.615 0.453 NA NA 0.464 0.557 NA NA NA NA NA 0.481 NA 0.49 NA NA NA NA NA 0.749 0.558 NA NA
1324 NA NA 0.612 NA NA 0.443 NA 0.575 NA NA NA 0.5905 0.527 NA 0.61 NA 0.4485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.564 0.724 0.489 NA NA 0.4895 0.627 NA NA NA NA NA 0.492 NA 0.555 NA NA NA NA NA 0.744 0.591 NA NA
1325 NA NA 0.625 NA NA 0.5345 NA 0.532 NA NA NA 0.552 0.532 NA 0.6215 NA 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 0.6975 0.5925 NA NA 0.461 0.519 NA NA NA NA NA NA NA 0.487 NA NA NA NA NA 0.71 0.574 NA NA
1326 NA NA 0.546 NA NA 0.448 NA 0.492 NA NA NA 0.565 0.493 NA 0.572 NA 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 0.645 0.421 NA NA 0.407 0.4865 NA NA NA NA NA NA NA 0.454 NA NA NA NA NA 0.718 0.5155 NA NA
1327 NA NA 0.639 NA NA 0.491 0.756 0.5425 NA NA NA 0.626 0.5735 NA 0.642 NA 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 0.7095 0.552 NA NA NA 0.6135 0.6835 NA NA NA NA NA NA 0.5275 NA NA NA NA NA 0.745 0.61 NA NA
1328 NA NA 0.469 NA NA 0.455 0.621 0.461 NA NA NA 0.5115 0.3995 NA 0.549 NA 0.3735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4995 0.538 0.36 NA NA 0.521 0.5065 0.7915 NA NA NA NA NA NA 0.468 NA NA NA NA NA 0.72 0.5625 NA NA
1329 NA NA 0.611 NA NA 0.4955 0.711 0.542 NA NA 0.685 0.5385 0.4975 NA 0.605 NA 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5425 0.727 0.443 NA NA 0.6355 0.5795 0.6325 NA NA NA NA NA NA 0.5075 NA NA NA NA NA 0.6555 0.583 NA NA
1330 NA NA 0.658 NA NA 0.544 0.666 0.5215 NA NA 0.654 0.533 0.472 NA 0.607 NA 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.516 0.676 0.652 NA NA 0.657 0.589 0.675 NA NA NA NA NA NA 0.493 NA NA NA NA NA 0.69 0.547 NA NA
1331 NA NA 0.6 NA NA 0.561 0.68 0.539 NA NA 0.5755 0.579 0.482 NA 0.622 NA 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 0.709 0.596 NA NA 0.6095 0.5665 0.768 NA NA NA NA NA NA 0.489 NA NA NA NA NA 0.7265 0.602 NA NA
1332 NA NA 0.583 NA NA 0.498 0.686 0.524 NA NA 0.569 0.583 0.538 NA 0.635 NA 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.545 0.69 0.573 NA NA 0.5755 0.5815 0.715 NA NA NA NA NA NA 0.5145 NA NA NA NA NA 0.7445 0.603 NA NA
1333 NA NA 0.578 NA NA 0.461 0.68 0.513 NA NA 0.6295 0.597 0.502 NA 0.6335 NA 0.482 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 0.6865 0.5945 NA NA 0.53 0.512 0.698 NA NA NA NA NA NA 0.514 NA NA NA NA NA 0.745 0.516 NA NA
1334 NA NA 0.537 NA NA 0.441 0.746 0.511 NA NA 0.626 0.608 0.4805 NA 0.679 NA 0.5875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5285 0.706 0.718 NA NA 0.4955 0.558 0.741 NA NA NA NA NA NA 0.522 NA NA NA NA NA 0.8235 0.5485 NA NA
1335 NA NA 0.576 NA NA 0.418 0.674 0.51 NA NA 0.611 0.56 0.4895 NA 0.6345 NA 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5165 0.6765 0.6525 NA NA 0.505 0.61 0.673 NA NA NA NA NA NA 0.493 NA NA NA NA NA 0.746 0.518 NA NA
1336 NA NA 0.528 NA NA 0.415 0.6665 0.485 NA NA 0.612 0.492 0.4805 NA 0.5485 NA 0.3905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.493 0.599 0.464 NA NA 0.4605 0.53 0.6615 NA NA NA NA NA NA 0.465 NA NA NA NA NA 0.784 0.527 NA NA
1337 NA NA 0.589 NA NA 0.495 0.569 0.513 NA NA 0.661 0.574 0.559 NA 0.689 NA 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 0.718 0.588 NA NA 0.476 0.619 0.6745 NA NA NA NA NA NA 0.499 NA NA NA NA NA 0.747 0.5065 NA NA
1338 NA NA 0.43 NA NA 0.431 0.565 0.4765 NA NA 0.5685 0.494 0.466 NA 0.531 NA 0.344 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.49 0.5965 0.425 NA NA 0.441 0.528 0.675 NA NA NA NA NA NA 0.482 NA NA NA NA NA 0.716 0.526 NA NA
1339 NA NA 0.64 NA NA 0.509 0.6635 0.5245 NA NA 0.5355 0.515 0.54 NA 0.625 NA 0.5355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.51 0.641 0.549 NA NA 0.469 0.5945 0.6875 NA NA NA NA NA NA 0.503 NA NA NA NA NA 0.747 0.5315 NA NA
1340 NA NA 0.481 NA NA 0.442 0.6305 0.516 NA NA 0.554 0.5025 0.461 NA 0.571 NA 0.3835 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5265 0.594 0.451 NA NA 0.408 0.521 0.663 NA NA NA NA NA NA 0.496 NA NA NA NA NA 0.612 0.557 NA NA
1341 NA NA 0.695 NA NA 0.549 0.68 0.58 NA NA 0.607 0.545 0.582 NA 0.586 NA 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.561 0.678 NA NA NA 0.65 0.579 0.659 NA NA NA NA NA NA 0.536 NA NA NA NA NA 0.6155 0.571 NA NA
1342 NA NA 0.557 NA NA 0.434 0.668 0.5015 NA NA 0.6 0.532 0.579 NA 0.7095 NA 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 0.6175 NA NA NA 0.623 0.587 0.711 NA NA NA NA NA NA NA NA NA NA NA NA 0.659 0.577 NA NA
1343 NA NA 0.48 NA NA 0.432 0.652 0.486 NA NA 0.584 0.552 0.543 NA 0.6255 NA 0.552 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.554 0.604 NA NA NA 0.656 0.587 0.672 NA NA NA NA NA NA NA NA NA NA NA NA 0.565 0.5585 NA NA
1344 NA NA 0.573 NA NA 0.39 NA 0.5025 NA NA 0.636 0.5735 0.482 NA 0.558 NA 0.464 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.492 0.597 NA NA NA 0.617 0.596 0.611 NA NA NA NA NA NA NA NA NA NA 0.64 NA 0.6045 0.5035 NA NA
1345 NA NA 0.6075 NA NA 0.518 0.6515 0.4765 NA NA 0.5825 0.575 0.52 NA 0.563 NA 0.4075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.503 0.611 NA NA NA 0.55 0.6045 0.616 NA NA NA NA NA NA NA NA NA NA 0.644 NA 0.725 0.5105 NA NA
1346 NA NA 0.478 NA NA 0.406 0.63 0.43 NA NA 0.564 0.516 0.42 NA 0.4745 NA 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.419 0.475 NA NA NA 0.46 0.5165 0.585 NA NA NA NA NA NA NA NA NA NA 0.523 NA 0.5375 0.476 NA NA
1347 NA NA 0.602 NA NA 0.51 0.6355 0.515 NA NA 0.568 0.573 0.479 NA 0.595 NA 0.4495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.428 0.607 NA NA NA 0.5725 0.6195 0.5695 NA NA NA NA NA NA NA NA NA NA 0.5745 NA 0.6655 0.489 NA NA
1348 NA NA 0.6525 NA NA 0.484 0.651 0.515 NA NA 0.567 0.586 0.516 NA 0.661 NA 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4565 0.753 NA NA NA 0.66 0.6995 0.582 NA NA NA NA NA NA NA NA NA NA 0.6755 NA 0.558 0.544 NA NA
1349 NA NA 0.515 NA NA 0.365 0.659 0.516 NA NA 0.558 0.517 0.4635 NA 0.68 NA 0.516 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4915 0.627 NA NA NA 0.558 0.506 0.555 NA NA NA NA NA NA NA NA NA NA 0.646 NA 0.5675 0.575 NA NA
1350 NA NA 0.483 NA NA 0.4365 0.5915 0.5225 NA NA 0.506 0.476 0.4205 NA 0.554 NA 0.426 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.495 0.564 NA NA NA 0.4665 0.53 0.616 NA NA NA NA NA NA NA NA NA NA 0.558 NA 0.64 0.494 NA NA
1351 NA NA 0.562 NA NA 0.47 0.6515 0.575 NA NA 0.5425 0.554 0.5065 NA 0.7025 NA 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 0.694 NA NA NA 0.539 0.556 0.636 NA NA NA NA NA NA NA NA NA NA 0.695 NA 0.708 0.5265 NA NA
1352 NA NA 0.491 NA NA 0.4895 0.618 0.45 NA NA 0.5265 0.548 0.4695 NA 0.5625 NA 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.51 0.5705 NA NA NA 0.503 0.541 0.6075 NA NA NA NA NA NA NA NA NA NA 0.627 NA 0.736 0.4875 NA NA
1353 NA NA 0.4245 NA NA 0.3875 0.63 0.481 NA NA 0.56 0.582 0.413 NA 0.49 NA 0.311 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.521 0.492 NA NA NA 0.441 0.551 0.5785 NA NA NA NA NA NA NA NA NA NA 0.5305 NA 0.748 0.55 NA NA
1354 NA NA 0.5195 NA NA 0.4985 0.598 0.514 NA NA 0.5615 0.5895 0.4885 NA 0.653 NA 0.524 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.497 0.5985 NA NA NA 0.4905 0.522 0.623 NA NA NA NA NA NA NA NA NA NA 0.6355 NA 0.682 0.5545 NA NA
1355 NA NA 0.529 NA NA 0.3945 0.615 0.449 NA NA 0.554 0.512 0.426 NA 0.567 NA 0.439 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5055 0.517 NA NA NA 0.432 0.482 0.619 NA NA NA NA NA NA NA NA NA NA 0.616 NA 0.767 0.519 NA NA
1356 NA NA NA NA NA 0.343 0.577 0.322 NA NA 0.587 0.4015 0.3245 NA 0.359 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.398 0.343 NA NA NA 0.3365 0.387 0.482 NA NA NA NA NA NA NA NA NA NA 0.4675 NA 0.665 0.542 NA NA
1357 NA NA 0.485 NA NA 0.462 0.673 0.556 NA NA 0.54 0.5445 0.492 NA 0.614 NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.457 0.5915 NA NA NA 0.442 0.504 0.619 NA NA NA NA NA NA NA NA NA NA 0.4555 NA 0.634 0.51 NA NA
1358 NA NA 0.475 NA NA 0.476 0.7 0.5 NA NA 0.553 0.491 0.53 NA 0.722 NA 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.559 0.571 NA NA NA 0.4115 0.424 0.679 NA NA NA NA NA NA NA NA NA NA 0.561 NA 0.54 0.542 NA NA
1359 NA NA 0.509 NA NA 0.523 0.5205 0.4945 NA NA 0.561 0.492 0.495 NA 0.532 NA 0.472 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.513 0.576 NA NA NA 0.4845 0.415 0.573 NA NA NA NA NA NA NA NA NA NA 0.5205 NA 0.673 0.5655 NA NA
1360 NA NA 0.434 NA NA 0.352 0.563 0.407 NA NA 0.5435 0.484 0.3955 NA 0.511 NA 0.312 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.45 0.383 NA NA NA 0.378 0.436 0.563 NA NA NA NA NA NA NA NA NA NA 0.512 NA 0.656 0.534 NA NA
1361 NA NA 0.485 NA NA 0.408 0.5185 0.5315 NA NA 0.589 0.5025 0.436 NA 0.518 NA 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4965 0.525 NA NA NA 0.396 0.46 0.611 NA NA NA NA NA NA NA NA NA NA 0.529 NA 0.552 0.5615 NA NA
1362 NA NA 0.481 NA NA 0.398 0.539 0.478 NA NA 0.564 0.5105 0.483 NA 0.54 NA 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 0.4855 NA NA NA 0.448 0.437 0.586 NA NA NA NA NA NA NA NA NA NA 0.612 NA 0.547 0.595 NA NA
1363 NA NA 0.412 NA NA 0.383 0.501 0.487 NA NA 0.5615 0.526 0.543 NA 0.5865 NA 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4915 0.558 NA NA NA 0.554 0.47 0.581 NA NA NA NA NA NA NA NA NA NA 0.588 NA 0.6225 0.5165 NA NA
1364 NA NA 0.4465 NA NA 0.4545 0.498 0.469 NA NA 0.5525 0.502 0.569 NA 0.61 NA 0.472 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.501 0.493 NA NA NA 0.508 0.452 0.587 NA NA NA NA NA NA NA NA NA NA 0.5725 NA 0.688 0.535 NA NA
1365 NA NA 0.364 NA NA 0.465 0.491 0.423 NA NA 0.615 0.436 0.391 NA 0.4915 NA 0.315 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4665 0.4165 NA NA NA 0.4045 0.433 0.614 NA NA NA NA NA NA NA NA NA NA 0.534 NA 0.653 0.553 NA NA
1366 NA NA 0.584 NA NA 0.48 0.5685 0.541 NA NA 0.609 0.471 0.518 NA 0.6245 NA 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.506 0.553 NA NA NA 0.485 0.509 0.6065 NA NA NA NA NA NA NA NA NA NA 0.474 NA 0.7155 0.598 NA NA
1367 NA NA 0.5505 NA NA 0.4805 0.64 0.534 NA NA 0.5605 0.451 0.4825 NA 0.659 NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 0.531 NA NA NA 0.479 0.492 0.5945 NA NA NA NA NA NA NA NA NA NA 0.55 NA 0.644 0.605 NA NA
1368 NA NA 0.4695 NA NA 0.4545 0.584 0.455 NA NA 0.625 0.4245 0.394 NA 0.5765 NA 0.373 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4285 0.4595 NA NA NA 0.427 0.4465 0.638 NA NA NA NA NA NA NA NA NA NA 0.485 NA 0.649 0.53 NA NA
1369 NA NA 0.5345 NA NA 0.45 0.646 0.51 NA NA 0.566 0.54 0.571 NA 0.5655 NA 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5195 0.584 NA NA NA 0.55 0.522 0.634 NA NA NA NA NA NA NA NA NA NA 0.525 NA 0.728 0.523 NA NA
1370 NA NA 0.507 NA NA 0.457 0.707 0.4925 NA NA 0.62 0.528 0.476 NA 0.6225 NA 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.481 0.528 NA NA NA 0.453 0.5035 0.681 NA NA NA NA NA NA NA NA NA NA 0.53 NA 0.747 0.498 NA NA
1371 NA NA 0.537 NA NA 0.471 0.618 0.56 NA NA 0.602 0.552 0.469 NA 0.6435 NA 0.529 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.449 0.556 NA NA NA 0.458 0.581 0.637 NA NA NA NA NA NA NA NA NA NA 0.496 NA 0.691 0.501 NA NA
1372 NA NA 0.478 NA NA 0.436 0.658 0.545 NA NA 0.574 0.4975 0.548 NA 0.6265 NA 0.493 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.46 0.509 NA NA NA 0.638 0.495 0.679 NA NA NA NA NA NA NA NA NA NA 0.4545 NA 0.731 0.587 NA NA
1373 NA NA 0.4905 NA NA 0.424 0.64 0.5 NA NA 0.5845 0.4635 0.467 NA 0.584 NA 0.412 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.44 0.484 NA NA NA 0.571 0.484 0.6165 NA NA NA NA NA NA NA NA NA NA 0.4905 NA 0.733 0.555 NA NA
1374 NA NA 0.521 NA NA 0.453 0.668 0.52 NA NA 0.594 0.579 0.52 NA 0.655 NA 0.587 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5125 0.5705 NA NA NA 0.711 0.519 0.68 NA NA NA NA NA NA NA NA NA NA 0.463 NA 0.7005 0.575 NA NA
1375 NA NA 0.5165 NA NA 0.424 0.654 0.5875 NA NA 0.636 0.563 0.5185 NA 0.5785 NA 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.552 0.53 NA NA NA 0.6095 0.5525 0.6075 NA NA NA NA NA NA NA NA NA NA 0.499 NA 0.737 0.5315 NA NA
1376 NA NA 0.552 NA NA 0.379 0.667 0.553 NA NA 0.563 0.526 0.4945 NA 0.594 NA 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4895 0.5685 NA NA NA 0.696 0.5105 0.65 NA NA NA NA NA NA NA NA NA NA 0.476 NA 0.701 0.489 NA NA
1377 NA NA 0.57 NA NA 0.458 0.683 0.605 NA NA 0.603 0.539 0.5215 NA 0.638 0.545 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.551 0.591 NA NA NA 0.5335 0.562 0.6505 NA NA NA NA NA NA NA NA NA NA 0.5735 NA 0.69 0.501 NA NA
1378 NA NA 0.518 NA NA 0.474 0.613 0.548 NA NA 0.6005 0.5695 0.548 NA 0.6225 0.509 0.4795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5015 0.532 NA NA NA 0.5455 0.5215 0.6675 NA NA NA NA NA NA NA NA NA NA 0.455 NA 0.653 0.613 NA NA
1379 NA NA 0.615 NA NA 0.501 0.69 0.575 NA NA 0.553 0.563 0.574 NA 0.681 0.58 0.6015 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 0.668 NA NA NA 0.5055 0.559 0.664 NA NA NA NA NA NA NA NA NA NA 0.665 NA 0.713 0.549 NA NA
1380 NA NA 0.5745 NA NA 0.401 0.68 0.516 NA NA 0.618 0.448 0.467 NA 0.497 0.529 0.377 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.481 0.475 NA NA NA 0.4895 0.544 0.5865 NA NA NA NA NA NA NA NA NA NA 0.445 NA 0.685 0.526 NA NA
1381 NA NA 0.524 NA NA 0.428 0.592 0.422 NA NA 0.546 0.449 0.427 NA 0.544 0.496 0.3625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4785 0.458 NA NA NA 0.49 0.466 0.5665 NA NA NA NA NA NA NA NA NA NA 0.454 NA 0.6785 0.53 NA NA
1382 NA NA 0.642 NA NA 0.481 0.662 0.518 NA NA 0.591 0.55 0.5775 NA 0.632 0.5175 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4755 0.609 NA NA NA 0.486 0.582 0.6085 NA NA NA NA NA NA NA NA NA NA 0.596 NA 0.716 0.533 NA NA
1383 NA NA 0.5885 NA NA 0.4495 0.608 0.507 NA NA 0.581 0.555 0.544 NA 0.6595 0.505 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.499 0.614 NA NA NA 0.5505 0.517 0.646 NA NA NA NA NA NA NA NA NA NA 0.532 NA 0.6965 0.5365 NA NA
1384 NA NA 0.533 NA NA 0.482 0.578 0.5225 NA NA 0.629 0.606 0.4915 NA 0.619 0.539 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.487 0.5255 NA NA NA 0.561 0.502 0.61 NA NA NA NA NA NA NA NA NA NA 0.463 NA 0.608 0.59 NA NA
1385 NA NA 0.616 NA NA 0.546 0.629 0.609 NA NA 0.619 0.658 0.6325 NA 0.6055 0.5135 0.4835 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.473 0.557 NA NA NA 0.574 0.508 0.645 NA NA NA NA NA NA NA NA NA NA 0.627 NA 0.661 0.564 NA NA
1386 NA NA 0.61 NA NA 0.4655 0.62 0.5675 NA NA 0.5795 0.7165 0.528 NA 0.589 0.5035 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.459 0.571 NA NA NA 0.571 0.4975 0.641 NA NA NA NA NA NA NA NA NA NA 0.504 NA 0.651 0.571 NA NA
1387 NA NA 0.607 NA NA 0.452 0.606 0.513 NA NA 0.61 0.685 0.521 NA 0.574 0.468 0.4255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.463 0.545 NA NA NA 0.5155 0.519 0.6065 NA NA NA NA NA NA NA NA NA NA 0.5755 NA 0.614 0.53 NA NA
1388 NA NA 0.502 NA NA 0.4215 0.592 0.546 NA NA 0.5865 0.587 0.524 NA 0.613 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.427 0.558 NA NA NA 0.459 0.4955 0.677 NA NA NA NA NA NA NA NA NA NA 0.66 NA 0.643 0.559 NA NA
