"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1315 NA NA 0.713 NA NA 0.638 NA 0.69275 NA NA NA 0.684 0.703 NA NA NA 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64025 0.7515 0.556 NA NA 0.643 0.707 NA NA NA NA NA 0.5295 NA 0.707 NA NA NA NA NA 0.831 0.685 NA NA
1316 NA NA 0.659 NA NA 0.528 NA 0.5705 NA NA NA 0.6145 0.65425 NA NA NA 0.46425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6215 0.696 0.49975 NA NA 0.615 0.654 NA NA NA NA NA 0.61925 NA 0.6375 NA NA NA NA NA 0.7905 0.729 NA NA
1317 NA NA 0.6995 NA NA 0.60175 NA 0.60125 NA NA NA 0.613 0.62775 NA NA NA 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.619 0.7015 0.624 NA NA 0.65 0.622 NA NA NA NA NA 0.5855 NA 0.5935 NA NA NA NA NA 0.811 0.717 NA NA
1318 NA NA 0.7055 NA NA 0.57375 NA 0.622 NA NA NA 0.65925 0.639 NA NA NA 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6425 0.713 0.488 NA NA 0.628 0.672 NA NA NA NA NA 0.55025 NA 0.587 NA NA NA NA NA 0.77 0.699 NA NA
1319 NA NA 0.532 NA NA 0.5225 NA 0.50125 NA NA NA 0.52375 0.47625 NA NA NA 0.377 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5315 0.56375 0.415 NA NA 0.47325 0.5305 NA NA NA NA NA 0.582 NA 0.508 NA NA NA NA NA 0.718 0.67275 NA NA
1320 NA NA 0.665 NA NA 0.585 NA 0.6215 NA NA NA 0.626 0.701 NA NA NA 0.51375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.591 0.6985 0.548 NA NA 0.61025 0.6315 NA NA NA NA NA 0.573 NA 0.581 NA NA NA NA NA 0.75075 0.61875 NA NA
1321 NA NA 0.719 NA NA 0.591 NA 0.572 NA NA NA 0.62325 0.665 NA NA NA 0.62275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57675 0.7 0.639 NA NA 0.68125 0.64 NA NA NA NA NA 0.60275 NA 0.59725 NA NA NA NA NA 0.796 0.642 NA NA
1322 NA NA 0.68 NA NA 0.59975 NA 0.601 NA NA NA 0.637 0.646 NA NA NA 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64625 0.693 0.498 NA NA 0.616 0.6105 NA NA NA NA NA 0.633 NA 0.6145 NA NA NA NA NA 0.7825 0.66925 NA NA
1323 NA NA 0.57 NA NA 0.502 NA 0.54 NA NA NA 0.592 0.57275 NA NA NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.663 0.6625 0.53 NA NA 0.50475 0.59275 NA NA NA NA NA 0.57075 NA 0.546 NA NA NA NA NA 0.805 0.6665 NA NA
1324 NA NA 0.6505 NA NA 0.56 NA 0.6155 NA NA NA 0.62725 0.586 NA 0.63875 NA 0.50825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.672 0.74825 0.549 NA NA 0.614 0.667 NA NA NA NA NA 0.6745 NA 0.59925 NA NA NA NA NA 0.763 0.714 NA NA
1325 NA NA 0.673 NA NA 0.617 NA 0.574 NA NA NA 0.59 0.594 NA 0.665 NA 0.596 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56975 0.743 0.6295 NA NA 0.5395 0.584 NA NA NA NA NA NA NA 0.56075 NA NA NA NA NA 0.75 0.68 NA NA
1326 NA NA 0.6045 NA NA 0.5865 NA 0.5315 NA NA NA 0.61 0.5405 NA 0.605 NA 0.47125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6295 0.672 0.462 NA NA 0.506 0.5395 NA NA NA NA NA NA NA 0.499 NA NA NA NA NA 0.742 0.61625 NA NA
1327 NA NA 0.6715 NA NA 0.58025 0.786 0.592 NA NA NA 0.68075 0.632 NA 0.675 NA 0.67125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 0.755 0.6055 NA NA NA 0.6455 0.727 NA NA NA NA NA NA 0.60475 NA NA NA NA NA 0.771 0.72125 NA NA
1328 NA NA 0.52975 NA NA 0.5395 0.65575 0.4975 NA NA NA 0.5635 0.4985 NA 0.573 NA 0.42575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.564 0.569 0.418 NA NA 0.559 0.55575 0.814 NA NA NA NA NA NA 0.5375 NA NA NA NA NA 0.74175 0.68775 NA NA
1329 NA NA 0.645 NA NA 0.576 0.761 0.592 NA NA 0.784 0.6315 0.6125 NA 0.63925 NA 0.53725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.60475 0.751 0.471 NA NA 0.657 0.639 0.668 NA NA NA NA NA NA 0.629 NA NA NA NA NA 0.764 0.73 NA NA
1330 NA NA 0.6905 NA NA 0.613 0.71 0.5935 NA NA 0.78125 0.61925 0.61 NA 0.639 NA 0.66875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.577 0.71 0.678 NA NA 0.6945 0.645 0.767 NA NA NA NA NA NA 0.6175 NA NA NA NA NA 0.7145 0.663 NA NA
1331 NA NA 0.67 NA NA 0.605 0.704 0.616 NA NA 0.7585 0.653 0.606 NA 0.6525 NA 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.613 0.734 0.636 NA NA 0.639 0.63425 0.785 NA NA NA NA NA NA 0.574 NA NA NA NA NA 0.75 0.674 NA NA
1332 NA NA 0.6205 NA NA 0.5715 0.722 0.569 NA NA 0.719 0.615 0.602 NA 0.665 NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.603 0.714 0.598 NA NA 0.62075 0.643 0.728 NA NA NA NA NA NA 0.56325 NA NA NA NA NA 0.778 0.67925 NA NA
1333 NA NA 0.636 NA NA 0.556 0.708 0.573 NA NA 0.7745 0.659 0.5945 NA 0.668 NA 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.605 0.6925 0.655 NA NA 0.575 0.587 0.728 NA NA NA NA NA NA 0.572 NA NA NA NA NA 0.766 0.63 NA NA
1334 NA NA 0.61375 NA NA 0.6005 0.768 0.57775 NA NA 0.766 0.6465 0.597 NA 0.69725 NA 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5865 0.75125 0.737 NA NA 0.52425 0.622 0.76 NA NA NA NA NA NA 0.561 NA NA NA NA NA 0.834 0.6915 NA NA
1335 NA NA 0.7075 NA NA 0.618 0.686 0.569 NA NA 0.76575 0.6085 0.60875 NA 0.65 NA 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5975 0.70225 0.708 NA NA 0.57575 0.67375 0.70725 NA NA NA NA NA NA 0.58 NA NA NA NA NA 0.765 0.661 NA NA
1336 NA NA 0.662 NA NA 0.5185 0.693 0.558 NA NA 0.753 0.544 0.565 NA 0.588 NA 0.453 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.543 0.638 0.518 NA NA 0.528 0.584 0.70025 NA NA NA NA NA NA 0.535 NA NA NA NA NA 0.811 0.637 NA NA
1337 NA NA 0.631 NA NA 0.57825 0.62 0.614 NA NA 0.7775 0.632 0.657 NA 0.727 NA 0.60875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6055 0.732 0.62425 NA NA 0.551 0.666 0.719 NA NA NA NA NA NA 0.555 NA NA NA NA NA 0.779 0.66575 NA NA
1338 NA NA 0.475 NA NA 0.5365 0.611 0.521 NA NA 0.7135 0.53475 0.568 NA 0.57375 NA 0.389 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 0.631 0.491 NA NA 0.49875 0.589 0.709 NA NA NA NA NA NA 0.53025 NA NA NA NA NA 0.75025 0.646 NA NA
1339 NA NA 0.694 NA NA 0.59925 0.696 0.566 NA NA 0.7065 0.6 0.62 NA 0.648 NA 0.596 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.615 0.674 0.622 NA NA 0.52375 0.6345 0.7175 NA NA NA NA NA NA 0.547 NA NA NA NA NA 0.773 0.7015 NA NA
1340 NA NA 0.54 NA NA 0.544 0.658 0.5725 NA NA 0.703 0.6535 0.6 NA 0.595 NA 0.42425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.59 0.621 0.514 NA NA 0.4445 0.58 0.71275 NA NA NA NA NA NA 0.5635 NA NA NA NA NA 0.67625 0.702 NA NA
1341 NA NA 0.717 NA NA 0.6625 0.706 0.632 NA NA 0.788 0.614 0.658 NA 0.6195 NA 0.56775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6175 0.72 NA NA NA 0.6915 0.643 0.7025 NA NA NA NA NA NA 0.6225 NA NA NA NA NA 0.67675 0.723 NA NA
1342 NA NA 0.618 NA NA 0.57425 0.691 0.542 NA NA 0.762 0.662 0.68225 NA 0.744 NA 0.62925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.591 0.651 NA NA NA 0.6535 0.6245 0.74175 NA NA NA NA NA NA NA NA NA NA NA NA 0.702 0.719 NA NA
1343 NA NA 0.569 NA NA 0.61425 0.682 0.53775 NA NA 0.769 0.6305 0.614 NA 0.661 NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6235 0.65475 NA NA NA 0.69325 0.63625 0.713 NA NA NA NA NA NA NA NA NA NA NA NA 0.6725 0.6925 NA NA
1344 NA NA 0.622 NA NA 0.564 NA 0.571 NA NA 0.761 0.681 0.543 NA 0.595 NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.563 0.638 NA NA NA 0.6505 0.648 0.7005 NA NA NA NA NA NA NA NA NA NA 0.717 NA 0.66325 0.674 NA NA
1345 NA NA 0.6595 NA NA 0.604 0.687 0.519 NA NA 0.701 0.634 0.5715 NA 0.5915 NA 0.46025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5695 0.646 NA NA NA 0.671 0.638 0.704 NA NA NA NA NA NA NA NA NA NA 0.6945 NA 0.74525 0.677 NA NA
1346 NA NA 0.53275 NA NA 0.52525 0.655 0.49175 NA NA 0.723 0.5875 0.507 NA 0.504 NA 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5495 0.565 NA NA NA 0.533 0.5635 0.7055 NA NA NA NA NA NA NA NA NA NA 0.62225 NA 0.64 0.6465 NA NA
1347 NA NA 0.651 NA NA 0.5885 0.669 0.5665 NA NA 0.732 0.6595 0.5755 NA 0.62525 NA 0.516 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6035 0.632 NA NA NA 0.606 0.651 0.73825 NA NA NA NA NA NA NA NA NA NA 0.678 NA 0.7185 0.6735 NA NA
1348 NA NA 0.69675 NA NA 0.59 0.684 0.57 NA NA 0.724 0.647 0.653 NA 0.6855 NA 0.68575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5945 0.779 NA NA NA 0.689 0.73 0.7155 NA NA NA NA NA NA NA NA NA NA 0.751 NA 0.654 0.71 NA NA
1349 NA NA 0.5645 NA NA 0.519 0.687 0.54875 NA NA 0.73275 0.586 0.568 NA 0.718 NA 0.5875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 0.68125 NA NA NA 0.588 0.5645 0.7115 NA NA NA NA NA NA NA NA NA NA 0.6835 NA 0.6835 0.69675 NA NA
1350 NA NA 0.5885 NA NA 0.58525 0.636 0.565 NA NA 0.672 0.631 0.572 NA 0.591 NA 0.50525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5785 0.62975 NA NA NA 0.621 0.616 0.75 NA NA NA NA NA NA NA NA NA NA 0.5925 NA 0.701 0.686 NA NA
1351 NA NA 0.645 NA NA 0.614 0.68175 0.631 NA NA 0.72225 0.63425 0.63 NA 0.72 NA 0.622 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64075 0.727 NA NA NA 0.65475 0.627 0.73925 NA NA NA NA NA NA NA NA NA NA 0.716 NA 0.742 0.71275 NA NA
1352 NA NA 0.5715 NA NA 0.602 0.657 0.5045 NA NA 0.6975 0.6655 0.5745 NA 0.591 NA 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 0.616 NA NA NA 0.629 0.67075 0.7195 NA NA NA NA NA NA NA NA NA NA 0.65475 NA 0.766 0.69325 NA NA
1353 NA NA 0.503 NA NA 0.502 0.656 0.528 NA NA 0.733 0.63125 0.504 NA 0.52125 NA 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 0.534 NA NA NA 0.496 0.59625 0.6745 NA NA NA NA NA NA NA NA NA NA 0.56975 NA 0.773 0.7135 NA NA
1354 NA NA 0.57975 NA NA 0.6395 0.66625 0.55925 NA NA 0.726 0.6425 0.616 NA 0.6745 NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.665 NA NA NA 0.6035 0.59 0.74225 NA NA NA NA NA NA NA NA NA NA 0.678 NA 0.726 0.72425 NA NA
1355 NA NA 0.6 NA NA 0.5245 0.664 0.51675 NA NA 0.735 0.555 0.496 NA 0.609 NA 0.51025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.579 NA NA NA 0.5725 0.5165 0.694 NA NA NA NA NA NA NA NA NA NA 0.655 NA 0.7935 0.703 NA NA
1356 NA NA NA NA NA 0.436 0.6165 0.3845 NA NA 0.698 0.478 0.434 NA 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4595 0.3945 NA NA NA 0.429 0.444 0.58575 NA NA NA NA NA NA NA NA NA NA 0.509 NA 0.696 0.6905 NA NA
1357 NA NA 0.5605 NA NA 0.526 0.6965 0.59375 NA NA 0.69575 0.5975 0.563 NA 0.6565 NA 0.5595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.51475 0.6445 NA NA NA 0.544 0.541 0.691 NA NA NA NA NA NA NA NA NA NA 0.5635 NA 0.711 0.66975 NA NA
1358 NA NA 0.5715 NA NA 0.5365 0.727 0.5445 NA NA 0.711 0.60825 0.588 NA 0.7315 NA 0.60725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.625 0.62925 NA NA NA 0.544 0.509 0.74125 NA NA NA NA NA NA NA NA NA NA 0.658 NA 0.717 0.732 NA NA
1359 NA NA 0.67625 NA NA 0.623 0.6145 0.65 NA NA 0.696 0.658 0.64225 NA 0.59075 NA 0.58125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.657 0.73 NA NA NA 0.63775 0.53325 0.7195 NA NA NA NA NA NA NA NA NA NA 0.6815 NA 0.75525 0.692 NA NA
1360 NA NA 0.504 NA NA 0.4495 0.5985 0.43375 NA NA 0.69775 0.6145 0.4955 NA 0.55675 NA 0.373 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 0.4225 NA NA NA 0.454 0.477 0.659 NA NA NA NA NA NA NA NA NA NA 0.6065 NA 0.7375 0.662 NA NA
1361 NA NA 0.559 NA NA 0.56775 0.588 0.571 NA NA 0.735 0.65125 0.506 NA 0.557 NA 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53925 0.612 NA NA NA 0.52325 0.52225 0.747 NA NA NA NA NA NA NA NA NA NA 0.634 NA 0.654 0.70125 NA NA
1362 NA NA 0.539 NA NA 0.5375 0.662 0.53 NA NA 0.71975 0.58675 0.598 NA 0.55875 NA 0.45825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5525 0.5685 NA NA NA 0.52825 0.53575 0.7275 NA NA NA NA NA NA NA NA NA NA 0.659 NA 0.696 0.69775 NA NA
1363 NA NA 0.544 NA NA 0.5555 0.6215 0.533 NA NA 0.7725 0.66075 0.60075 NA 0.633 NA 0.44975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.563 0.65775 NA NA NA 0.568 0.5825 0.7315 NA NA NA NA NA NA NA NA NA NA 0.641 NA 0.757 0.71575 NA NA
1364 NA NA 0.61975 NA NA 0.60325 0.617 0.50875 NA NA 0.719 0.6035 0.621 NA 0.65275 NA 0.52725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.594 0.632 NA NA NA 0.5715 0.559 0.75125 NA NA NA NA NA NA NA NA NA NA 0.732 NA 0.741 0.6725 NA NA
1365 NA NA 0.464 NA NA 0.578 0.60475 0.481 NA NA 0.719 0.546 0.44525 NA 0.5455 NA 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 0.5 NA NA NA 0.487 0.52 0.744 NA NA NA NA NA NA NA NA NA NA 0.619 NA 0.728 0.672 NA NA
1366 NA NA 0.642 NA NA 0.6095 0.63425 0.59075 NA NA 0.74275 0.59525 0.5925 NA 0.65675 NA 0.578 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 0.612 NA NA NA 0.5415 0.572 0.688 NA NA NA NA NA NA NA NA NA NA 0.587 NA 0.741 0.693 NA NA
1367 NA NA 0.62 NA NA 0.59575 0.66275 0.59 NA NA 0.7055 0.6065 0.55125 NA 0.69 NA 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.552 NA NA NA 0.632 0.515 0.74025 NA NA NA NA NA NA NA NA NA NA 0.64725 NA 0.68 0.705 NA NA
1368 NA NA 0.60575 NA NA 0.57375 0.64425 0.497 NA NA 0.75 0.588 0.51375 NA 0.599 NA 0.4815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5 0.565 NA NA NA 0.562 0.5315 0.73525 NA NA NA NA NA NA NA NA NA NA 0.596 NA 0.7055 0.67 NA NA
1369 NA NA 0.596 NA NA 0.59175 0.6795 0.5485 NA NA 0.76175 0.633 0.6175 NA 0.5895 NA 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5735 0.64925 NA NA NA 0.61975 0.54975 0.728 NA NA NA NA NA NA NA NA NA NA 0.62725 NA 0.769 0.617 NA NA
1370 NA NA 0.59 NA NA 0.613 0.745 0.5475 NA NA 0.79675 0.67 0.5705 NA 0.656 NA 0.54125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.62 NA NA NA 0.567 0.578 0.7785 NA NA NA NA NA NA NA NA NA NA 0.6365 NA 0.7725 0.6405 NA NA
1371 NA NA 0.682 NA NA 0.64225 0.68575 0.62 NA NA 0.754 0.6655 0.5775 NA 0.67 NA 0.58175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5835 0.67525 NA NA NA 0.65575 0.608 0.783 NA NA NA NA NA NA NA NA NA NA 0.6765 NA 0.729 0.666 NA NA
1372 NA NA 0.5525 NA NA 0.55175 0.684 0.58575 NA NA 0.759 0.5845 0.601 NA 0.654 NA 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5485 0.543 NA NA NA 0.67025 0.53875 0.762 NA NA NA NA NA NA NA NA NA NA 0.613 NA 0.763 0.6405 NA NA
1373 NA NA 0.56125 NA NA 0.538 0.70025 0.553 NA NA 0.735 0.612 0.5555 NA 0.61425 NA 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5485 0.5235 NA NA NA 0.61525 0.5325 0.763 NA NA NA NA NA NA NA NA NA NA 0.66575 NA 0.759 0.701 NA NA
1374 NA NA 0.59375 NA NA 0.547 0.69875 0.5815 NA NA 0.778 0.6315 0.558 NA 0.67575 NA 0.6235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.598 0.642 NA NA NA 0.7505 0.583 0.738 NA NA NA NA NA NA NA NA NA NA 0.615 NA 0.731 0.7235 NA NA
1375 NA NA 0.681 NA NA 0.558 0.68925 0.61725 NA NA 0.785 0.6345 0.5995 NA 0.612 NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64075 0.5645 NA NA NA 0.676 0.5955 0.774 NA NA NA NA NA NA NA NA NA NA 0.62725 NA 0.769 0.691 NA NA
1376 NA NA 0.62775 NA NA 0.528 0.7045 0.621 NA NA 0.7 0.5955 0.54825 NA 0.638 NA 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5645 0.62675 NA NA NA 0.759 0.539 0.702 NA NA NA NA NA NA NA NA NA NA 0.60275 NA 0.736 0.6635 NA NA
1377 NA NA 0.615 NA NA 0.59375 0.7295 0.648 NA NA 0.7485 0.6125 0.5965 NA 0.668 0.6735 0.54425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.59375 0.62725 NA NA NA 0.646 0.586 0.736 NA NA NA NA NA NA NA NA NA NA 0.613 NA 0.7235 0.6995 NA NA
1378 NA NA 0.626 NA NA 0.612 0.64975 0.6105 NA NA 0.74825 0.655 0.627 NA 0.655 0.5995 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6275 0.571 NA NA NA 0.70825 0.6225 0.78675 NA NA NA NA NA NA NA NA NA NA 0.566 NA 0.71625 0.7315 NA NA
1379 NA NA 0.644 NA NA 0.60225 0.704 0.61725 NA NA 0.7195 0.636 0.63775 NA 0.71175 0.703 0.6335 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.605 0.7155 NA NA NA 0.706 0.59 0.721 NA NA NA NA NA NA NA NA NA NA 0.7 NA 0.7475 0.7315 NA NA
1380 NA NA 0.599 NA NA 0.585 0.714 0.533 NA NA 0.729 0.54425 0.5685 NA 0.54 0.655 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 0.501 NA NA NA 0.6845 0.5885 0.712 NA NA NA NA NA NA NA NA NA NA 0.5505 NA 0.707 0.6885 NA NA
1381 NA NA 0.5715 NA NA 0.557 0.65 0.486 NA NA 0.702 0.5295 0.537 NA 0.566 0.593 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.59 0.509 NA NA NA 0.63775 0.51725 0.688 NA NA NA NA NA NA NA NA NA NA 0.5395 NA 0.70675 0.6805 NA NA
1382 NA NA 0.68675 NA NA 0.548 0.70475 0.589 NA NA 0.764 0.585 0.667 NA 0.659 0.65425 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6275 0.639 NA NA NA 0.677 0.63 0.71975 NA NA NA NA NA NA NA NA NA NA 0.6415 NA 0.74025 0.694 NA NA
1383 NA NA 0.624 NA NA 0.562 0.659 0.558 NA NA 0.761 0.6245 0.63475 NA 0.69075 0.6545 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.618 0.678 NA NA NA 0.73625 0.574 0.77075 NA NA NA NA NA NA NA NA NA NA 0.57175 NA 0.72 0.70875 NA NA
1384 NA NA 0.609 NA NA 0.63175 0.633 0.5805 NA NA 0.779 0.669 0.6135 NA 0.65 0.6975 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6195 0.6005 NA NA NA 0.713 0.5545 0.764 NA NA NA NA NA NA NA NA NA NA 0.56375 NA 0.642 0.7005 NA NA
1385 NA NA 0.688 NA NA 0.63925 0.65775 0.65375 NA NA 0.775 0.72 0.694 NA 0.63525 0.663 0.5125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.60125 0.60425 NA NA NA 0.647 0.543 0.712 NA NA NA NA NA NA NA NA NA NA 0.666 NA 0.695 0.713 NA NA
1386 NA NA 0.65625 NA NA 0.565 0.657 0.61475 NA NA 0.75575 0.766 0.617 NA 0.61825 0.61875 0.44725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.596 0.635 NA NA NA 0.561 0.549 0.712 NA NA NA NA NA NA NA NA NA NA 0.547 NA 0.69 0.72 NA NA
1387 NA NA 0.68075 NA NA 0.586 0.658 0.57625 NA NA 0.764 0.717 0.59525 NA 0.60425 0.603 0.4745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.60025 0.5975 NA NA NA 0.65175 0.569 0.701 NA NA NA NA NA NA NA NA NA NA 0.6275 NA 0.6665 0.6845 NA NA
1388 NA NA 0.566 NA NA 0.59025 0.657 0.61425 NA NA 0.7615 0.629 0.5915 NA 0.64 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.6295 NA NA NA 0.61 0.544 0.735 NA NA NA NA NA NA NA NA NA NA 0.58 NA 0.68775 0.689 NA NA
1389 NA NA 0.4355 NA NA 0.44925 0.55 0.391 NA NA 0.72775 0.483 0.4065 NA 0.48 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5245 0.32975 NA NA NA 0.5175 0.4775 0.6485 NA NA NA NA NA NA NA NA NA NA 0.48675 NA 0.65125 0.65825 NA NA
1390 NA NA 0.629 NA NA 0.57375 0.71975 0.58875 NA NA 0.75175 0.641 0.6195 NA 0.617 0.6645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.61675 0.6425 NA NA NA 0.65125 0.544 0.693 NA NA NA NA NA NA NA 0.704 NA NA 0.547 NA 0.713 0.716 NA NA
1391 NA NA 0.65275 NA NA 0.5995 0.6895 0.58675 NA NA 0.758 0.6 0.60775 NA 0.628 0.5905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56725 0.5745 NA NA NA 0.69325 0.5945 0.731 NA NA NA NA NA NA NA 0.7455 NA NA 0.59175 NA 0.729 0.705 NA NA
1392 NA NA 0.5945 NA NA 0.574 0.6825 0.537 NA NA 0.76125 0.54 0.54825 NA 0.591 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.629 0.57475 NA NA NA 0.684 0.52 0.7545 NA NA NA NA NA NA NA 0.7575 NA NA 0.577 NA 0.71025 0.7065 NA NA
1393 NA NA 0.67125 NA NA 0.594 0.671 0.62625 NA NA 0.74875 0.636 0.637 NA 0.64325 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.61 0.65 NA NA NA 0.738 0.551 0.754 NA NA NA NA NA NA NA 0.781 NA NA 0.648 NA 0.744 0.704 NA NA
